 INFO - loading recordio ../datasets/renren/train.rec...
 INFO - Epoch[1] Batch [2960]	Speed: 201.02 samples/sec	acc=0.340000
 INFO - Epoch[1] Batch [2980]	Speed: 199.08 samples/sec	acc=0.350909
 INFO - Epoch[1] Batch [3000]	Speed: 192.87 samples/sec	acc=0.339091
 INFO - Epoch[1] Batch [3020]	Speed: 202.68 samples/sec	acc=0.359773
 INFO - Epoch[1] Batch [3040]	Speed: 196.94 samples/sec	acc=0.352727
 INFO - Epoch[1] Batch [3060]	Speed: 198.77 samples/sec	acc=0.342727
 INFO - Epoch[1] Batch [3080]	Speed: 200.43 samples/sec	acc=0.343636
 INFO - Epoch[1] Batch [3100]	Speed: 197.26 samples/sec	acc=0.366591
 INFO - Epoch[1] Batch [3120]	Speed: 193.40 samples/sec	acc=0.354318
 INFO - Epoch[1] Batch [3140]	Speed: 197.59 samples/sec	acc=0.343636
 INFO - Epoch[1] Batch [3160]	Speed: 192.95 samples/sec	acc=0.345909
 INFO - Epoch[1] Batch [3180]	Speed: 200.03 samples/sec	acc=0.343864
 INFO - Epoch[1] Batch [3200]	Speed: 189.78 samples/sec	acc=0.346818
 INFO - Epoch[1] Batch [3220]	Speed: 192.59 samples/sec	acc=0.343864
 INFO - Epoch[1] Batch [3240]	Speed: 201.33 samples/sec	acc=0.357273
 INFO - Epoch[1] Batch [3260]	Speed: 193.81 samples/sec	acc=0.341818
 INFO - Epoch[1] Batch [3280]	Speed: 192.96 samples/sec	acc=0.337273
 INFO - Epoch[1] Batch [3300]	Speed: 195.36 samples/sec	acc=0.343409
 INFO - Epoch[1] Batch [3320]	Speed: 192.30 samples/sec	acc=0.343864
 INFO - Epoch[1] Batch [3340]	Speed: 188.13 samples/sec	acc=0.342045
 INFO - Epoch[1] Batch [3360]	Speed: 190.83 samples/sec	acc=0.340909
 INFO - Epoch[1] Train-acc=0.351705
 INFO - Epoch[1] Time cost=3945.368
 INFO - Epoch[2] Batch [20]	Speed: 196.98 samples/sec	acc=0.424892
 INFO - Epoch[2] Batch [40]	Speed: 192.80 samples/sec	acc=0.422727
2018-03-23 17:19	loading recordio ../datasets/renren_suning/train.rec...
2018-03-23 17:20	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:20	Epoch[0] Batch [20]	Speed: 329.75 samples/sec	acc=0.419762
2018-03-23 17:20	Epoch[0] Batch [40]	Speed: 283.25 samples/sec	acc=0.429000
2018-03-23 17:21	Epoch[0] Batch [60]	Speed: 229.06 samples/sec	acc=0.432000
2018-03-23 17:21	Epoch[0] Batch [80]	Speed: 231.21 samples/sec	acc=0.423250
2018-03-23 17:21	Epoch[0] Batch [100]	Speed: 222.15 samples/sec	acc=0.438000
2018-03-23 17:21	Epoch[0] Batch [120]	Speed: 217.46 samples/sec	acc=0.413250
2018-03-23 17:22	Epoch[0] Batch [140]	Speed: 232.83 samples/sec	acc=0.412250
2018-03-23 17:22	Epoch[0] Batch [160]	Speed: 213.57 samples/sec	acc=0.420750
2018-03-23 17:22	Epoch[0] Batch [180]	Speed: 217.46 samples/sec	acc=0.420000
2018-03-23 17:23	Epoch[0] Batch [200]	Speed: 223.78 samples/sec	acc=0.409000
2018-03-23 17:23	Epoch[0] Batch [220]	Speed: 202.27 samples/sec	acc=0.405750
2018-03-23 17:23	Epoch[0] Batch [240]	Speed: 172.60 samples/sec	acc=0.388500
2018-03-23 17:24	Epoch[0] Batch [260]	Speed: 168.18 samples/sec	acc=0.417250
2018-03-23 17:24	Epoch[0] Batch [280]	Speed: 160.19 samples/sec	acc=0.407250
2018-03-23 17:25	Epoch[0] Batch [300]	Speed: 133.25 samples/sec	acc=0.405500
2018-03-23 17:25	Epoch[0] Batch [320]	Speed: 121.28 samples/sec	acc=0.404000
2018-03-23 17:30	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:31	Epoch[0] Batch [20]	Speed: 221.03 samples/sec	acc=0.436429
2018-03-23 17:31	Epoch[0] Batch [40]	Speed: 206.46 samples/sec	acc=0.422250
2018-03-23 17:31	Epoch[0] Batch [60]	Speed: 209.98 samples/sec	acc=0.422750
2018-03-23 17:32	Epoch[0] Batch [80]	Speed: 213.25 samples/sec	acc=0.431500
2018-03-23 17:32	Epoch[0] Batch [100]	Speed: 216.88 samples/sec	acc=0.416500
2018-03-23 17:32	Epoch[0] Batch [120]	Speed: 196.37 samples/sec	acc=0.438750
2018-03-23 17:33	Epoch[0] Batch [140]	Speed: 170.79 samples/sec	acc=0.415250
2018-03-23 17:33	Epoch[0] Batch [160]	Speed: 163.73 samples/sec	acc=0.415750
2018-03-23 17:34	Epoch[0] Batch [180]	Speed: 152.14 samples/sec	acc=0.410500
2018-03-23 17:34	Epoch[0] Batch [200]	Speed: 126.90 samples/sec	acc=0.421500
2018-03-23 17:38	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:39	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:41	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:42	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:42	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:43	Epoch[0] Batch [20]	Speed: 176.90 samples/sec	acc=0.438571
2018-03-23 17:43	Epoch[0] Batch [40]	Speed: 183.11 samples/sec	acc=0.424250
2018-03-23 17:43	Epoch[0] Batch [60]	Speed: 177.50 samples/sec	acc=0.436500
2018-03-23 17:44	Epoch[0] Batch [80]	Speed: 184.50 samples/sec	acc=0.424500
2018-03-23 17:44	Epoch[0] Batch [100]	Speed: 182.18 samples/sec	acc=0.414000
2018-03-23 17:45	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:45	Epoch[0] Batch [20]	Speed: 184.09 samples/sec	acc=0.425714
2018-03-23 17:46	Epoch[0] Batch [40]	Speed: 173.22 samples/sec	acc=0.429250
2018-03-23 17:46	Epoch[0] Batch [60]	Speed: 160.23 samples/sec	acc=0.427750
2018-03-23 17:47	Epoch[0] Batch [80]	Speed: 151.97 samples/sec	acc=0.420000
2018-03-23 17:47	Epoch[0] Batch [100]	Speed: 129.26 samples/sec	acc=0.431000
2018-03-23 17:48	Epoch[0] Batch [120]	Speed: 120.54 samples/sec	acc=0.428500
2018-03-23 17:49	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:49	Epoch[0] Batch [20]	Speed: 185.04 samples/sec	acc=0.430303
2018-03-23 17:49	Epoch[0] Batch [40]	Speed: 185.39 samples/sec	acc=0.409545
2018-03-23 17:50	Epoch[0] Batch [60]	Speed: 177.86 samples/sec	acc=0.415455
2018-03-23 17:50	Epoch[0] Batch [80]	Speed: 180.64 samples/sec	acc=0.386364
2018-03-23 17:50	Epoch[0] Batch [100]	Speed: 181.48 samples/sec	acc=0.375000
2018-03-23 17:50	Epoch[0] Batch [120]	Speed: 184.12 samples/sec	acc=0.404545
2018-03-23 17:50	Epoch[0] Batch [140]	Speed: 181.56 samples/sec	acc=0.387273
2018-03-23 17:51	Epoch[0] Batch [160]	Speed: 179.64 samples/sec	acc=0.367727
2018-03-23 17:51	Epoch[0] Batch [180]	Speed: 180.53 samples/sec	acc=0.371818
2018-03-23 17:51	Epoch[0] Batch [200]	Speed: 105.37 samples/sec	acc=0.375909
2018-03-23 17:51	Epoch[0] Batch [220]	Speed: 205.61 samples/sec	acc=0.360455
2018-03-23 17:52	Epoch[0] Batch [240]	Speed: 177.36 samples/sec	acc=0.379091
2018-03-23 17:52	Epoch[0] Batch [260]	Speed: 172.60 samples/sec	acc=0.346818
2018-03-23 17:52	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:52	Epoch[0] Batch [20]	Speed: 175.24 samples/sec	acc=0.416450
2018-03-23 17:53	loading recordio ../datasets/renren/train.rec...
2018-03-23 17:53	Epoch[0] Batch [20]	Speed: 187.63 samples/sec	acc=0.432035
2018-03-23 17:54	Epoch[0] Batch [40]	Speed: 188.40 samples/sec	acc=0.445455
2018-03-23 17:54	Epoch[0] Batch [60]	Speed: 185.92 samples/sec	acc=0.442500
2018-03-23 17:54	Epoch[0] Batch [80]	Speed: 175.02 samples/sec	acc=0.435000
2018-03-23 17:55	Epoch[0] Batch [100]	Speed: 150.07 samples/sec	acc=0.421591
2018-03-23 18:00	loading recordio ../datasets/renren/train.rec...
2018-03-23 18:00	Epoch[0] Batch [20]	Speed: 214.97 samples/sec	acc=0.441342
2018-03-23 18:00	Epoch[0] Batch [40]	Speed: 185.36 samples/sec	acc=0.437273
2018-03-23 18:01	Epoch[0] Batch [60]	Speed: 142.49 samples/sec	acc=0.427727
2018-03-23 18:02	loading recordio ../datasets/renren/train.rec...
2018-03-23 18:02	Epoch[0] Batch [20]	Speed: 256.17 samples/sec	acc=0.425926
2018-03-23 18:03	Epoch[0] Batch [40]	Speed: 157.50 samples/sec	acc=0.418333
2018-03-23 18:03	Epoch[0] Batch [60]	Speed: 140.37 samples/sec	acc=0.413056
2018-03-23 18:05	loading recordio ../datasets/renren/train.rec...
2018-03-23 18:05	Epoch[0] Batch [20]	Speed: 191.52 samples/sec	acc=0.423810
2018-03-23 18:05	Epoch[0] Batch [40]	Speed: 194.52 samples/sec	acc=0.414000
2018-03-23 18:05	Epoch[0] Batch [60]	Speed: 193.32 samples/sec	acc=0.391500
2018-03-23 18:06	Epoch[0] Batch [80]	Speed: 192.82 samples/sec	acc=0.388500
2018-03-23 18:06	loading recordio ../datasets/renren/train.rec...
2018-03-23 18:06	Epoch[0] Batch [20]	Speed: 200.13 samples/sec	acc=0.422511
2018-03-23 18:06	Epoch[0] Batch [40]	Speed: 196.86 samples/sec	acc=0.405909
2018-03-23 18:07	Epoch[0] Batch [60]	Speed: 195.51 samples/sec	acc=0.410455
2018-03-23 18:07	Epoch[0] Batch [80]	Speed: 193.25 samples/sec	acc=0.384545
2018-03-23 18:07	Epoch[0] Batch [100]	Speed: 196.42 samples/sec	acc=0.375455
2018-03-23 18:07	Epoch[0] Batch [120]	Speed: 195.13 samples/sec	acc=0.399091
2018-03-23 18:07	Epoch[0] Batch [140]	Speed: 195.47 samples/sec	acc=0.394545
2018-03-23 18:08	Epoch[0] Batch [160]	Speed: 196.71 samples/sec	acc=0.382727
2018-03-23 18:08	Epoch[0] Batch [180]	Speed: 196.49 samples/sec	acc=0.387727
2018-03-23 18:08	Epoch[0] Batch [200]	Speed: 196.59 samples/sec	acc=0.366818
2018-03-23 18:08	Epoch[0] Batch [220]	Speed: 197.65 samples/sec	acc=0.356818
2018-03-23 18:08	Epoch[0] Batch [240]	Speed: 198.11 samples/sec	acc=0.368636
2018-03-23 18:08	Epoch[0] Batch [260]	Speed: 196.04 samples/sec	acc=0.359545
2018-03-23 18:09	Epoch[0] Batch [280]	Speed: 195.33 samples/sec	acc=0.378182
2018-03-23 18:09	Epoch[0] Batch [300]	Speed: 197.95 samples/sec	acc=0.356818
2018-03-23 18:09	Epoch[0] Batch [320]	Speed: 197.23 samples/sec	acc=0.363636
2018-03-23 18:09	Epoch[0] Batch [340]	Speed: 196.00 samples/sec	acc=0.366818
2018-03-23 18:09	Epoch[0] Batch [360]	Speed: 196.53 samples/sec	acc=0.344545
2018-03-23 18:10	Epoch[0] Batch [380]	Speed: 197.09 samples/sec	acc=0.355000
2018-03-23 18:10	Epoch[0] Batch [400]	Speed: 197.98 samples/sec	acc=0.342273
2018-03-23 18:10	Epoch[0] Batch [420]	Speed: 197.66 samples/sec	acc=0.370455
2018-03-23 18:10	Epoch[0] Batch [440]	Speed: 196.35 samples/sec	acc=0.348182
2018-03-23 18:10	Epoch[0] Batch [460]	Speed: 197.27 samples/sec	acc=0.337273
2018-03-23 18:10	Epoch[0] Batch [480]	Speed: 199.29 samples/sec	acc=0.335909
2018-03-23 18:11	Epoch[0] Batch [500]	Speed: 196.80 samples/sec	acc=0.332727
2018-03-23 18:11	Epoch[0] Batch [520]	Speed: 193.66 samples/sec	acc=0.337273
2018-03-23 18:11	Epoch[0] Batch [540]	Speed: 195.84 samples/sec	acc=0.347727
2018-03-23 18:11	Epoch[0] Batch [560]	Speed: 197.41 samples/sec	acc=0.336818
2018-03-23 18:11	Epoch[0] Batch [580]	Speed: 193.63 samples/sec	acc=0.336818
2018-03-23 18:12	Epoch[0] Batch [600]	Speed: 194.53 samples/sec	acc=0.341364
2018-03-23 18:12	Epoch[0] Batch [620]	Speed: 194.54 samples/sec	acc=0.345455
2018-03-23 18:12	Epoch[0] Batch [640]	Speed: 194.78 samples/sec	acc=0.325909
2018-03-23 18:12	Epoch[0] Batch [660]	Speed: 195.01 samples/sec	acc=0.341364
2018-03-23 18:12	Epoch[0] Batch [680]	Speed: 195.54 samples/sec	acc=0.331364
2018-03-23 18:13	Epoch[0] Batch [700]	Speed: 197.92 samples/sec	acc=0.343636
2018-03-23 18:13	Epoch[0] Batch [720]	Speed: 200.76 samples/sec	acc=0.339091
2018-03-23 18:13	Epoch[0] Batch [740]	Speed: 201.82 samples/sec	acc=0.336818
2018-03-23 18:13	Epoch[0] Batch [760]	Speed: 199.89 samples/sec	acc=0.332727
2018-03-23 18:13	Epoch[0] Batch [780]	Speed: 197.92 samples/sec	acc=0.355909
2018-03-23 18:13	Epoch[0] Batch [800]	Speed: 203.11 samples/sec	acc=0.351818
2018-03-23 18:14	Epoch[0] Batch [820]	Speed: 202.63 samples/sec	acc=0.330909
2018-03-23 18:14	Epoch[0] Batch [840]	Speed: 204.19 samples/sec	acc=0.323182
2018-03-23 18:14	Epoch[0] Batch [860]	Speed: 200.93 samples/sec	acc=0.329545
2018-03-23 18:14	Epoch[0] Batch [880]	Speed: 203.32 samples/sec	acc=0.341818
2018-03-23 18:14	Epoch[0] Batch [900]	Speed: 201.89 samples/sec	acc=0.312727
2018-03-23 18:15	Epoch[0] Batch [920]	Speed: 201.07 samples/sec	acc=0.305909
2018-03-23 18:15	Epoch[0] Batch [940]	Speed: 202.27 samples/sec	acc=0.333636
2018-03-23 18:15	Epoch[0] Batch [960]	Speed: 201.30 samples/sec	acc=0.321818
2018-03-23 18:15	Epoch[0] Batch [980]	Speed: 203.00 samples/sec	acc=0.312727
2018-03-23 18:16	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0001.params"
2018-03-23 18:16	Epoch[0] Batch [1000]	Speed: 37.13 samples/sec	acc=0.310455
2018-03-23 18:16	Epoch[0] Batch [1020]	Speed: 196.47 samples/sec	acc=0.322273
2018-03-23 18:16	Epoch[0] Batch [1040]	Speed: 198.11 samples/sec	acc=0.320909
2018-03-23 18:17	Epoch[0] Batch [1060]	Speed: 196.58 samples/sec	acc=0.319091
2018-03-23 18:17	Epoch[0] Batch [1080]	Speed: 196.65 samples/sec	acc=0.328182
2018-03-23 18:17	Epoch[0] Batch [1100]	Speed: 199.43 samples/sec	acc=0.309091
2018-03-23 18:17	Epoch[0] Batch [1120]	Speed: 198.63 samples/sec	acc=0.306364
2018-03-23 18:17	Epoch[0] Batch [1140]	Speed: 195.86 samples/sec	acc=0.326364
2018-03-23 18:18	Epoch[0] Batch [1160]	Speed: 198.75 samples/sec	acc=0.310909
2018-03-23 18:18	Epoch[0] Batch [1180]	Speed: 195.81 samples/sec	acc=0.313182
2018-03-23 18:18	Epoch[0] Batch [1200]	Speed: 196.44 samples/sec	acc=0.316818
2018-03-23 18:18	Epoch[0] Batch [1220]	Speed: 197.02 samples/sec	acc=0.319545
2018-03-23 18:18	Epoch[0] Batch [1240]	Speed: 197.92 samples/sec	acc=0.308636
2018-03-23 18:18	Epoch[0] Batch [1260]	Speed: 200.99 samples/sec	acc=0.310909
2018-03-23 18:19	Epoch[0] Batch [1280]	Speed: 201.23 samples/sec	acc=0.316364
2018-03-23 18:19	Epoch[0] Batch [1300]	Speed: 201.50 samples/sec	acc=0.306364
2018-03-23 18:19	Epoch[0] Batch [1320]	Speed: 204.10 samples/sec	acc=0.296818
2018-03-23 18:19	Epoch[0] Batch [1340]	Speed: 201.93 samples/sec	acc=0.312727
2018-03-23 18:19	Epoch[0] Batch [1360]	Speed: 200.34 samples/sec	acc=0.295000
2018-03-23 18:20	Epoch[0] Batch [1380]	Speed: 201.48 samples/sec	acc=0.304091
2018-03-23 18:20	Epoch[0] Batch [1400]	Speed: 199.13 samples/sec	acc=0.306364
2018-03-23 18:20	Epoch[0] Batch [1420]	Speed: 197.35 samples/sec	acc=0.315909
2018-03-23 18:20	Epoch[0] Batch [1440]	Speed: 194.68 samples/sec	acc=0.313182
2018-03-23 18:20	Epoch[0] Batch [1460]	Speed: 202.97 samples/sec	acc=0.313182
2018-03-23 18:21	Epoch[0] Batch [1480]	Speed: 202.54 samples/sec	acc=0.306818
2018-03-23 18:21	Epoch[0] Batch [1500]	Speed: 201.60 samples/sec	acc=0.312727
2018-03-23 18:21	Epoch[0] Batch [1520]	Speed: 203.62 samples/sec	acc=0.292727
2018-03-23 18:21	Epoch[0] Batch [1540]	Speed: 203.43 samples/sec	acc=0.295000
2018-03-23 18:21	Epoch[0] Batch [1560]	Speed: 202.24 samples/sec	acc=0.297273
2018-03-23 18:21	Epoch[0] Batch [1580]	Speed: 203.15 samples/sec	acc=0.294545
2018-03-23 18:22	Epoch[0] Batch [1600]	Speed: 200.17 samples/sec	acc=0.298182
2018-03-23 18:22	Epoch[0] Batch [1620]	Speed: 198.03 samples/sec	acc=0.311818
2018-03-23 18:22	Epoch[0] Batch [1640]	Speed: 198.07 samples/sec	acc=0.296364
2018-03-23 18:22	Epoch[0] Batch [1660]	Speed: 197.67 samples/sec	acc=0.274545
2018-03-23 18:22	Epoch[0] Batch [1680]	Speed: 199.83 samples/sec	acc=0.290909
2018-03-23 18:23	Epoch[0] Batch [1700]	Speed: 201.97 samples/sec	acc=0.303182
2018-03-23 18:23	Epoch[0] Batch [1720]	Speed: 200.44 samples/sec	acc=0.298636
2018-03-23 18:23	Epoch[0] Batch [1740]	Speed: 200.63 samples/sec	acc=0.300000
2018-03-23 18:23	Epoch[0] Batch [1760]	Speed: 198.59 samples/sec	acc=0.294091
2018-03-23 18:23	Epoch[0] Batch [1780]	Speed: 199.16 samples/sec	acc=0.292273
2018-03-23 18:23	Epoch[0] Batch [1800]	Speed: 198.82 samples/sec	acc=0.280455
2018-03-23 18:24	Epoch[0] Batch [1820]	Speed: 200.23 samples/sec	acc=0.313182
2018-03-23 18:24	Epoch[0] Batch [1840]	Speed: 197.04 samples/sec	acc=0.302273
2018-03-23 18:24	Epoch[0] Batch [1860]	Speed: 199.15 samples/sec	acc=0.299091
2018-03-23 18:24	Epoch[0] Batch [1880]	Speed: 198.38 samples/sec	acc=0.291364
2018-03-23 18:24	Epoch[0] Batch [1900]	Speed: 198.38 samples/sec	acc=0.289545
2018-03-23 18:25	Epoch[0] Batch [1920]	Speed: 200.92 samples/sec	acc=0.295000
2018-03-23 18:25	Epoch[0] Batch [1940]	Speed: 200.02 samples/sec	acc=0.288182
2018-03-23 18:25	Epoch[0] Batch [1960]	Speed: 199.35 samples/sec	acc=0.290000
2018-03-23 18:25	Epoch[0] Batch [1980]	Speed: 200.96 samples/sec	acc=0.290909
2018-03-23 18:26	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0002.params"
2018-03-23 18:26	Epoch[0] Batch [2000]	Speed: 36.85 samples/sec	acc=0.294545
2018-03-23 18:26	Epoch[0] Batch [2020]	Speed: 200.41 samples/sec	acc=0.286364
2018-03-23 18:26	Epoch[0] Batch [2040]	Speed: 200.43 samples/sec	acc=0.295455
2018-03-23 18:27	Epoch[0] Batch [2060]	Speed: 198.85 samples/sec	acc=0.282273
2018-03-23 18:27	Epoch[0] Batch [2080]	Speed: 200.17 samples/sec	acc=0.300909
2018-03-23 18:27	Epoch[0] Batch [2100]	Speed: 201.95 samples/sec	acc=0.281818
2018-03-23 18:27	Epoch[0] Batch [2120]	Speed: 201.49 samples/sec	acc=0.280909
2018-03-23 18:27	Epoch[0] Batch [2140]	Speed: 201.40 samples/sec	acc=0.283182
2018-03-23 18:28	Epoch[0] Batch [2160]	Speed: 199.81 samples/sec	acc=0.294091
2018-03-23 18:28	Epoch[0] Batch [2180]	Speed: 200.82 samples/sec	acc=0.281364
2018-03-23 18:28	Epoch[0] Batch [2200]	Speed: 200.40 samples/sec	acc=0.304545
2018-03-23 18:28	Epoch[0] Batch [2220]	Speed: 199.61 samples/sec	acc=0.275000
2018-03-23 18:28	Epoch[0] Batch [2240]	Speed: 201.75 samples/sec	acc=0.271818
2018-03-23 18:28	Epoch[0] Batch [2260]	Speed: 200.56 samples/sec	acc=0.286364
2018-03-23 18:29	Epoch[0] Batch [2280]	Speed: 200.17 samples/sec	acc=0.286818
2018-03-23 18:29	Epoch[0] Batch [2300]	Speed: 198.86 samples/sec	acc=0.297727
2018-03-23 18:29	Epoch[0] Batch [2320]	Speed: 200.95 samples/sec	acc=0.298182
2018-03-23 18:29	Epoch[0] Batch [2340]	Speed: 201.49 samples/sec	acc=0.287273
2018-03-23 18:29	Epoch[0] Batch [2360]	Speed: 199.77 samples/sec	acc=0.289091
2018-03-23 18:30	Epoch[0] Batch [2380]	Speed: 200.86 samples/sec	acc=0.290000
2018-03-23 18:30	Epoch[0] Batch [2400]	Speed: 201.26 samples/sec	acc=0.285909
2018-03-23 18:30	Epoch[0] Batch [2420]	Speed: 200.13 samples/sec	acc=0.281364
2018-03-23 18:30	Epoch[0] Batch [2440]	Speed: 198.94 samples/sec	acc=0.270909
2018-03-23 18:30	Epoch[0] Batch [2460]	Speed: 199.70 samples/sec	acc=0.288182
2018-03-23 18:30	Epoch[0] Batch [2480]	Speed: 199.23 samples/sec	acc=0.287727
2018-03-23 18:31	Epoch[0] Batch [2500]	Speed: 201.29 samples/sec	acc=0.274091
2018-03-23 18:31	Epoch[0] Batch [2520]	Speed: 200.81 samples/sec	acc=0.282273
2018-03-23 18:31	Epoch[0] Batch [2540]	Speed: 199.24 samples/sec	acc=0.271818
2018-03-23 18:31	Epoch[0] Batch [2560]	Speed: 201.20 samples/sec	acc=0.278636
2018-03-23 18:31	Epoch[0] Batch [2580]	Speed: 198.98 samples/sec	acc=0.286818
2018-03-23 18:32	Epoch[0] Batch [2600]	Speed: 199.67 samples/sec	acc=0.262727
2018-03-23 18:32	Epoch[0] Batch [2620]	Speed: 201.25 samples/sec	acc=0.288636
2018-03-23 18:32	Epoch[0] Batch [2640]	Speed: 198.78 samples/sec	acc=0.278636
2018-03-23 18:32	Epoch[0] Batch [2660]	Speed: 198.38 samples/sec	acc=0.260909
2018-03-23 18:32	Epoch[0] Batch [2680]	Speed: 200.80 samples/sec	acc=0.266364
2018-03-23 18:32	Epoch[0] Batch [2700]	Speed: 199.51 samples/sec	acc=0.287273
2018-03-23 18:33	Epoch[0] Batch [2720]	Speed: 199.66 samples/sec	acc=0.277273
2018-03-23 18:33	Epoch[0] Batch [2740]	Speed: 201.77 samples/sec	acc=0.288636
2018-03-23 18:33	Epoch[0] Batch [2760]	Speed: 201.52 samples/sec	acc=0.275909
2018-03-23 18:33	Epoch[0] Batch [2780]	Speed: 201.30 samples/sec	acc=0.307273
2018-03-23 18:33	Epoch[0] Batch [2800]	Speed: 198.66 samples/sec	acc=0.285000
2018-03-23 18:34	Epoch[0] Batch [2820]	Speed: 199.07 samples/sec	acc=0.278182
2018-03-23 18:34	Epoch[0] Batch [2840]	Speed: 200.64 samples/sec	acc=0.264091
2018-03-23 18:34	Epoch[0] Batch [2860]	Speed: 201.73 samples/sec	acc=0.269091
2018-03-23 18:34	Epoch[0] Batch [2880]	Speed: 200.85 samples/sec	acc=0.252273
2018-03-23 18:34	Epoch[0] Batch [2900]	Speed: 199.73 samples/sec	acc=0.290455
2018-03-23 18:34	Epoch[0] Batch [2920]	Speed: 202.00 samples/sec	acc=0.267727
2018-03-23 18:35	Epoch[0] Batch [2940]	Speed: 199.64 samples/sec	acc=0.254091
2018-03-23 18:35	Epoch[0] Batch [2960]	Speed: 201.61 samples/sec	acc=0.256364
2018-03-23 18:35	Epoch[0] Batch [2980]	Speed: 202.21 samples/sec	acc=0.274091
2018-03-23 18:36	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0003.params"
2018-03-23 18:36	Epoch[0] Batch [3000]	Speed: 36.51 samples/sec	acc=0.255000
2018-03-23 18:36	Epoch[0] Batch [3020]	Speed: 200.56 samples/sec	acc=0.258182
2018-03-23 18:36	Epoch[0] Batch [3040]	Speed: 200.51 samples/sec	acc=0.257273
2018-03-23 18:37	Epoch[0] Batch [3060]	Speed: 198.49 samples/sec	acc=0.270455
2018-03-23 18:37	Epoch[0] Batch [3080]	Speed: 200.24 samples/sec	acc=0.259545
2018-03-23 18:37	Epoch[0] Batch [3100]	Speed: 200.28 samples/sec	acc=0.264091
2018-03-23 18:37	Epoch[0] Batch [3120]	Speed: 199.31 samples/sec	acc=0.280000
2018-03-23 18:37	Epoch[0] Batch [3140]	Speed: 197.59 samples/sec	acc=0.263636
2018-03-23 18:38	Epoch[0] Batch [3160]	Speed: 198.35 samples/sec	acc=0.267273
2018-03-23 18:38	Epoch[0] Batch [3180]	Speed: 200.59 samples/sec	acc=0.270909
2018-03-23 18:38	Epoch[0] Batch [3200]	Speed: 200.60 samples/sec	acc=0.263182
2018-03-23 18:38	Epoch[0] Batch [3220]	Speed: 200.22 samples/sec	acc=0.271364
2018-03-23 18:38	Epoch[0] Batch [3240]	Speed: 199.14 samples/sec	acc=0.259091
2018-03-23 18:38	Epoch[0] Batch [3260]	Speed: 200.60 samples/sec	acc=0.276364
2018-03-23 18:39	Epoch[0] Batch [3280]	Speed: 200.16 samples/sec	acc=0.250909
2018-03-23 18:39	Epoch[0] Batch [3300]	Speed: 199.19 samples/sec	acc=0.270000
2018-03-23 18:39	Epoch[0] Batch [3320]	Speed: 198.63 samples/sec	acc=0.273182
2018-03-23 18:39	Epoch[0] Batch [3340]	Speed: 197.37 samples/sec	acc=0.280000
2018-03-23 18:39	Epoch[0] Batch [3360]	Speed: 199.65 samples/sec	acc=0.275455
2018-03-23 18:40	Epoch[0] Batch [3380]	Speed: 199.18 samples/sec	acc=0.258636
2018-03-23 18:40	Epoch[0] Batch [3400]	Speed: 198.57 samples/sec	acc=0.258636
2018-03-23 18:40	Epoch[0] Batch [3420]	Speed: 200.03 samples/sec	acc=0.255909
2018-03-23 18:40	Epoch[0] Batch [3440]	Speed: 199.73 samples/sec	acc=0.256364
2018-03-23 18:40	Epoch[0] Batch [3460]	Speed: 199.53 samples/sec	acc=0.265455
2018-03-23 18:40	Epoch[0] Batch [3480]	Speed: 199.21 samples/sec	acc=0.292727
2018-03-23 18:41	Epoch[0] Batch [3500]	Speed: 198.59 samples/sec	acc=0.273636
2018-03-23 18:41	Epoch[0] Batch [3520]	Speed: 200.32 samples/sec	acc=0.268636
2018-03-23 18:41	Epoch[0] Batch [3540]	Speed: 199.30 samples/sec	acc=0.260455
2018-03-23 18:41	Epoch[0] Batch [3560]	Speed: 200.57 samples/sec	acc=0.256364
2018-03-23 18:41	Epoch[0] Batch [3580]	Speed: 198.57 samples/sec	acc=0.259545
2018-03-23 18:42	Epoch[0] Batch [3600]	Speed: 200.93 samples/sec	acc=0.273636
2018-03-23 18:42	Epoch[0] Batch [3620]	Speed: 200.82 samples/sec	acc=0.281364
2018-03-23 18:42	Epoch[0] Batch [3640]	Speed: 198.89 samples/sec	acc=0.267273
2018-03-23 18:42	Epoch[0] Batch [3660]	Speed: 198.84 samples/sec	acc=0.257273
2018-03-23 18:42	Epoch[0] Batch [3680]	Speed: 197.58 samples/sec	acc=0.265000
2018-03-23 18:42	Epoch[0] Batch [3700]	Speed: 200.67 samples/sec	acc=0.257273
2018-03-23 18:43	Epoch[0] Batch [3720]	Speed: 200.27 samples/sec	acc=0.272273
